"Ticker","Period","Date","""Open""","""High""","""Low""","""Close""","""Volume""","""LogReturn""","Sector"
"NFLX","D","2024-10-28","758.6799926757812","758.6799926757812","747.8800048828125","749.1199951171875","2862405","-0.736735783716802","MediaAndEntertainment"
"NFLX","D","2024-10-29","751.1300048828125","763.8800048828125","748.010009765625","759.4400024414062","3660433","1.3776173899355593","MediaAndEntertainment"
"NFLX","D","2024-10-30","758.0800170898438","759.7899780273438","752.2780151367188","753.739990234375","1722002","-0.7505546440412902","MediaAndEntertainment"
"NFLX","D","2024-10-31","753.9299926757812","760.7899780273438","752.22998046875","756.030029296875","3057709","0.30382347920638875","MediaAndEntertainment"
"NFLX","D","2024-11-01","753.47998046875","763.7999877929688","747.77001953125","756.0999755859375","2996829","0.009251787144970436","MediaAndEntertainment"
"NFLX","D","2024-11-04","753.1400146484375","762.47998046875","749.6900024414062","755.510009765625","1902194","-0.07802748834310202","MediaAndEntertainment"
"NFLX","D","2024-11-05","757.3499755859375","767.530029296875","756.27001953125","763.9099731445312","2200645","1.111826881223199","MediaAndEntertainment"
"NFLX","D","2024-11-06","771.5","781.489990234375","757.3800048828125","780.2100219726562","3690817","2.1337656793546156","MediaAndEntertainment"
"NFLX","D","2024-11-07","781.3699951171875","798.219970703125","779.9400024414062","796.5399780273438","3295074","2.093020545083424","MediaAndEntertainment"
"NFLX","D","2024-11-08","797.3599853515625","799.0599975585938","788.6500244140625","795.0399780273438","1910626","-0.18831446523435158","MediaAndEntertainment"
"NFLX","D","2024-11-11","795.9000244140625","806.822998046875","795.5650024414062","805.4400024414062","2399150","1.3081133907086206","MediaAndEntertainment"
"NFLX","D","2024-11-12","807.5","820.3699951171875","803.75","819.5","2814064","1.7456294095122837","MediaAndEntertainment"
"NFLX","D","2024-11-13","822.614990234375","836.989990234375","820.5369873046875","830.469970703125","2767772","1.338617535463693","MediaAndEntertainment"
"NFLX","D","2024-11-14","833.6699829101562","841.","830.02001953125","837.260009765625","3038231","0.8176140380790731","MediaAndEntertainment"
"NFLX","D","2024-11-15","832.0399780273438","832.0399780273438","816.489990234375","823.9600219726562","3673720","-1.5885134412059077","MediaAndEntertainment"
"NFLX","D","2024-11-18","815.5","848.4500122070312","809.3300170898438","847.0499877929688","4084081","2.8023162780437483","MediaAndEntertainment"
"NFLX","D","2024-11-19","839.75","874.489990234375","839.1599731445312","871.3200073242188","3814227","2.8652405266525793","MediaAndEntertainment"
"NFLX","D","2024-11-20","879.97998046875","890.5999755859375","868.4000244140625","883.8499755859375","4093843","1.4380443644577579","MediaAndEntertainment"
"NFLX","D","2024-11-21","883.9299926757812","908.","877.239990234375","897.47998046875","4511263","1.5421174700804396","MediaAndEntertainment"
"NFLX","D","2024-11-22","896.","906.","893.","897.7899780273438","3214020","0.03454088841423619","MediaAndEntertainment"
"NFLX","D","2024-11-25","902.0499877929688","902.0499877929688","864.219970703125","865.5900268554688","6014203","-3.586579485173802","MediaAndEntertainment"
"NFLX","D","2024-11-26","867.489990234375","886.3599853515625","867.25","872.5999755859375","3138259","0.8098462913135096","MediaAndEntertainment"
"NFLX","D","2024-11-27","872.0599975585938","880.9500122070312","858.9099731445312","877.3400268554688","2578222","0.5432101079705376","MediaAndEntertainment"
"NFLX","D","2024-11-29","882.1699829101562","892.4099731445312","876.6799926757812","886.8099975585938","2027237","1.0793957203875548","MediaAndEntertainment"
"NFLX","D","2024-12-02","887.510009765625","902.3400268554688","884.1199951171875","897.739990234375","2388966","1.2325067044656413","MediaAndEntertainment"
"NFLX","D","2024-12-03","894.3599853515625","902.6900024414062","888.0250244140625","902.1699829101562","2401634","0.4934605480396037","MediaAndEntertainment"
"NFLX","D","2024-12-04","898.0499877929688","915.969970703125","898.0499877929688","911.0599975585938","2689629","0.9854035067494493","MediaAndEntertainment"
"NFLX","D","2024-12-05","917.8499755859375","927.","911.1069946289062","917.8699951171875","2835307","0.7474806902775688","MediaAndEntertainment"
"NFLX","D","2024-12-06","915.22998046875","935.27001953125","912.7100219726562","934.739990234375","2955383","1.8379503858859225","MediaAndEntertainment"
"NFLX","D","2024-12-09","928.","930.2999877929688","902.5900268554688","913.6900024414062","3350082","-2.2519618303364464","MediaAndEntertainment"
"NFLX","D","2024-12-10","913.760009765625","922.8800048828125","909.5800170898438","913.3499755859375","2388575","-0.037214684910646945","MediaAndEntertainment"
"NFLX","D","2024-12-11","924.7100219726562","941.75","923.0800170898438","936.5599975585938","3501691","2.541196977398119","MediaAndEntertainment"
"NFLX","D","2024-12-12","933.3499755859375","934.0889892578125","922.5999755859375","925.5499877929688","2486197","-1.175579759366785","MediaAndEntertainment"
"NFLX","D","2024-12-13","916.8099975585938","925.5499877929688","909.6099853515625","918.8699951171875","2485829","-0.7217322417895633","MediaAndEntertainment"
"NFLX","D","2024-12-16","923.9400024414062","928.9400024414062","919.5","921.0800170898438","2674892","0.24051519631722584","MediaAndEntertainment"
"NFLX","D","2024-12-17","921.5399780273438","928.4500122070312","916.4199829101562","919.1300048828125","2459456","-0.21170931632980006","MediaAndEntertainment"
"NFLX","D","2024-12-18","919.1300048828125","922.4400024414062","886.5599975585938","889.5499877929688","2938194","-3.2182625888287797","MediaAndEntertainment"
"NFLX","D","2024-12-19","908.1799926757812","912.6220092773438","899.","902.0399780273438","2815512","1.4040796364196861","MediaAndEntertainment"
"NFLX","D","2024-12-20","893.2100219726562","919.9240112304688","890.4869995117188","909.0499877929688","4530519","0.7771285016607621","MediaAndEntertainment"
"NFLX","D","2024-12-23","913.4199829101562","915.","899.0999755859375","911.4500122070312","2339375","0.26401456974762816","MediaAndEntertainment"
"NFLX","D","2024-12-24","915.","935.8499755859375","911.7000122070312","932.1199951171875","2320293","2.2678131146331326","MediaAndEntertainment"
"NFLX","D","2024-12-26","928.4000244140625","930.489990234375","915.2999877929688","924.1400146484375","2342418","-0.8561108559576369","MediaAndEntertainment"
"NFLX","D","2024-12-27","916.010009765625","918.1300048828125","894.5","907.5499877929688","3226158","-1.7951854256392008","MediaAndEntertainment"
"NFLX","D","2024-12-30","894.510009765625","908.22998046875","889.7100219726562","900.4299926757812","2202970","-0.784529250504673","MediaAndEntertainment"
"NFLX","D","2024-12-31","901.7999877929688","902.6799926757812","889.469970703125","891.3200073242188","1875897","-1.011737217292219","MediaAndEntertainment"
"NFLX","D","2025-01-02","895.5","898.5800170898438","877.","886.72998046875","2315685","-0.5149695752088235","MediaAndEntertainment"
"NFLX","D","2025-01-03","893.1300048828125","898.8300170898438","879.8900146484375","881.0499877929688","2970019","-0.6405549379055242","MediaAndEntertainment"
"NFLX","D","2025-01-06","888.760009765625","892.8300170898438","871.6900024414062","881.7899780273438","3457656","0.08398958567932269","MediaAndEntertainment"
"NFLX","D","2025-01-07","879.3800048828125","888.","869.1099853515625","879.1900024414062","2649823","-0.2948520226725537","MediaAndEntertainment"
"NFLX","D","2025-01-13","831.5250244140625","847.0700073242188","829.1400146484375","840.2899780273438","3024517","-4.424529886149964","MediaAndEntertainment"
"NFLX","D","2025-01-14","843.2000122070312","844.8930053710938","823.5189819335938","828.4000244140625","3037650","-1.4149821995014134","MediaAndEntertainment"
"NFLX","D","2025-01-15","836.4400024414062","850.8400268554688","830.4099731445312","848.260009765625","3181383","2.397390725043702","MediaAndEntertainment"
"NFLX","D","2025-01-16","860.9600219726562","868.97998046875","842.02001953125","842.3699951171875","4028537","-0.694364296398331","MediaAndEntertainment"
"NFLX","D","2025-01-17","859.7899780273438","865.","852.1300048828125","858.0999755859375","3617565","1.8673481439188455","MediaAndEntertainment"
"NFLX","D","2025-01-21","863.530029296875","916.4000244140625","854.7449951171875","869.6799926757812","9851351","1.349495096062281","MediaAndEntertainment"
"NFLX","D","2025-01-22","998.0250244140625","999.","950.760009765625","953.989990234375","14273205","9.694370144033515","MediaAndEntertainment"
"NFLX","D","2025-01-23","957.8099975585938","985.","953.9000244140625","984.8599853515625","7752137","3.235882497006437","MediaAndEntertainment"
"NFLX","D","2025-01-24","984.4099731445312","986.280029296875","967.6799926757812","977.5900268554688","4550397","-0.738171781189656","MediaAndEntertainment"
"NFLX","D","2025-01-27","971.0999755859375","982.27001953125","960.260009765625","971.8900146484375","4634204","-0.5830677533982143","MediaAndEntertainment"
"NFLX","D","2025-01-28","966.7100219726562","977.9340209960938","957.2999877929688","971.8300170898438","3433972","-0.006173286862654059","MediaAndEntertainment"
"NFLX","D","2025-01-29","980.","987.6400146484375","968.2340087890625","978.1500244140625","2930728","0.6503202425403698","MediaAndEntertainment"
"NFLX","D","2025-01-30","986.75","994.5900268554688","970.010009765625","973.239990234375","3867825","-0.5019714826085764","MediaAndEntertainment"
"NFLX","D","2025-01-31","974.","990.2890014648438","974.","976.760009765625","3618718","0.36168052757494795","MediaAndEntertainment"
"NFLX","D","2025-02-03","973.","987.6890258789062","964.375","978.9400024414062","3724197","0.2231861106091193","MediaAndEntertainment"
"NFLX","D","2025-02-04","980.469970703125","1008.","978.510009765625","994.8699951171875","6000137","1.6272695605504817","MediaAndEntertainment"
"NFLX","D","2025-02-05","987.72998046875","1011.8300170898438","986.6799926757812","1011.1099853515625","3997733","1.6323731054389556","MediaAndEntertainment"
"NFLX","D","2025-02-06","1007.8699951171875","1016.3499755859375","1002.6099853515625","1015.6799926757812","3134293","0.4519792495798258","MediaAndEntertainment"
"NFLX","D","2025-02-07","1017.","1027.760009765625","1005.6699829101562","1013.9299926757812","3212900","-0.17229836293118916","MediaAndEntertainment"
"NFLX","D","2025-02-10","1023.0499877929688","1032.8499755859375","1015.8800048828125","1027.5999755859375","3296566","1.3482176293139192","MediaAndEntertainment"
"NFLX","D","2025-02-11","1020.7899780273438","1022.6900024414062","1002.9500122070312","1008.0800170898438","3331797","-1.899567824041981","MediaAndEntertainment"
"NFLX","D","2025-02-12","1005.489990234375","1027.739990234375","998.3469848632812","1027.31005859375","3388966","1.9075907842534212","MediaAndEntertainment"
"NFLX","D","2025-02-13","1026.6199951171875","1045.989990234375","1025.0999755859375","1043.68994140625","3476068","1.594443924254163","MediaAndEntertainment"
"NFLX","D","2025-02-14","1044.949951171875","1064.5","1041.68994140625","1058.5999755859375","3142700","1.4285884713613362","MediaAndEntertainment"
"NFLX","D","2025-02-18","1060.","1062.","1023.75","1035.8499755859375","4229339","-2.149064852132443","MediaAndEntertainment"
"NFLX","D","2025-02-19","1035.1800537109375","1045.","1024.510009765625","1043.3299560546875","2600048","0.7221104064339956","MediaAndEntertainment"
"NFLX","D","2025-02-20","1042.","1045.","1015.5900268554688","1024.5400390625","3111831","-1.8009563401439","MediaAndEntertainment"
"NFLX","D","2025-02-21","1029.4200439453125","1032.3800048828125","999.3900146484375","1003.1500244140625","3738710","-2.0877675671914453","MediaAndEntertainment"
"NFLX","D","2025-02-24","1008.","1015.1699829101562","984.47998046875","988.469970703125","4426227","-1.4633956391031377","MediaAndEntertainment"
"NFLX","D","2025-02-25","989.4000244140625","994.4000244140625","955.","977.239990234375","4738304","-1.1360972818184711","MediaAndEntertainment"
"NFLX","D","2025-02-26","977.5999755859375","1000.8900146484375","976.9000244140625","990.0599975585938","3397205","1.3118586480629135","MediaAndEntertainment"
"NFLX","D","2025-02-27","995.","1000.72998046875","961.8250122070312","963.0700073242188","3766566","-2.7260964285932276","MediaAndEntertainment"
"NFLX","D","2025-02-28","969.5599975585938","982.27001953125","958.1699829101562","980.5599975585938","4717409","1.8160663400752064","MediaAndEntertainment"
"NFLX","D","2025-03-03","983.","994.9299926757812","964.8099975585938","973.7000122070312","3907447","-0.6995987362978795","MediaAndEntertainment"
"NFLX","D","2025-03-04","971.6099853515625","986.31298828125","948.2100219726562","972.5800170898438","4392814","-0.11502465884218882","MediaAndEntertainment"
"NFLX","D","2025-03-05","973.6199951171875","995.5999755859375","969.47998046875","990.9199829101562","3807935","1.8857025127032134","MediaAndEntertainment"
"NFLX","D","2025-03-06","972.989990234375","973.6900024414062","899.","906.3599853515625","7852559","-8.533483935832631","MediaAndEntertainment"
"NFLX","D","2025-03-07","897.6400146484375","904.885986328125","858.0700073242188","891.1099853515625","7737488","-1.6825544205909315","MediaAndEntertainment"
"NFLX","D","2025-03-10","875.0700073242188","881.27001953125","854.5","866.6799926757812","6995309","-2.741523838512838","MediaAndEntertainment"
"NFLX","D","2025-03-11","867.4099731445312","910.6799926757812","866.","895.0999755859375","7398934","3.279178376140024","MediaAndEntertainment"
"NFLX","D","2025-03-12","914.5999755859375","927.1799926757812","901.","919.6799926757812","6865837","2.7460638766919176","MediaAndEntertainment"
"NFLX","D","2025-03-13","913.","921.8889770507812","887.510009765625","890.1699829101562","5001698","-3.2087258612385927","MediaAndEntertainment"
"NFLX","D","2025-03-14","901.4600219726562","919.625","901.","918.","5200684","3.126371100366865","MediaAndEntertainment"
"NFLX","D","2025-03-17","939.9500122070312","967.6300048828125","934.4199829101562","950.02001953125","7543146","3.4880195567810635","MediaAndEntertainment"
"NFLX","D","2025-03-18","940.","948.25","916.2999877929688","929.97998046875","6009400","-2.109433343561329","MediaAndEntertainment"
"NFLX","D","2025-03-19","935.77001953125","968.","924.","959.489990234375","6662361","3.173187636872643","MediaAndEntertainment"
"NFLX","D","2025-03-20","950.010009765625","967.","945.5","950.8400268554688","4466305","-0.9015167919358191","MediaAndEntertainment"
"NFLX","D","2025-03-21","941.635009765625","963.6530151367188","940.9500122070312","960.2899780273438","5905429","0.9938528990125706","MediaAndEntertainment"
"NFLX","D","2025-03-24","969.6699829101562","977.","951.5499877929688","971.989990234375","4677871","1.2183832461800437","MediaAndEntertainment"
"NFLX","D","2025-03-25","978.1799926757812","998.7000122070312","977.1099853515625","997.280029296875","3782245","2.6018826651087013","MediaAndEntertainment"
"NFLX","D","2025-03-26","993.8099975585938","996.7899780273438","966.3200073242188","970.6500244140625","3534707","-2.6702635268438746","MediaAndEntertainment"
"NFLX","D","2025-03-27","974.219970703125","989.","966.3660278320312","976.719970703125","3047237","0.6253485948992443","MediaAndEntertainment"
"NFLX","D","2025-03-28","972.","974.97998046875","929.22998046875","933.8499755859375","4422717","-4.3891797447661585","MediaAndEntertainment"
"NFLX","D","2025-03-31","920.530029296875","934.47998046875","900.5900268554688","932.530029296875","4634075","-0.14134457606365114","MediaAndEntertainment"
"NFLX","D","2025-04-01","927.5","932.2899780273438","911.5","928.3800048828125","3519956","-0.44502850135471617","MediaAndEntertainment"
"NFLX","D","2025-04-02","923.","949.5479736328125","916.1099853515625","935.52001953125","3256886","0.7690831998626191","MediaAndEntertainment"
"NFLX","D","2025-04-03","901.7999877929688","946.5919799804688","900.469970703125","917.0499877929688","5864622","-1.9743064127623722","MediaAndEntertainment"
"NFLX","D","2025-04-04","896.5","906.6279907226562","853.8699951171875","855.8599853515625","6798806","-6.672482771486655","MediaAndEntertainment"
"NFLX","D","2025-04-07","827.844970703125","906.739990234375","821.0999755859375","867.8300170898438","6656823","1.3985969601516546","MediaAndEntertainment"
"NFLX","D","2025-04-08","912.4400024414062","922.4199829101562","857.7000122070312","870.4000244140625","5625382","0.296141787401738","MediaAndEntertainment"
"NFLX","D","2025-04-09","855.9299926757812","951.4299926757812","854.4000244140625","945.469970703125","7497974","8.624763807836322","MediaAndEntertainment"
"NFLX","D","2025-04-10","931.9400024414062","941.2349853515625","894.","921.1699829101562","5129755","-2.570149084153084","MediaAndEntertainment"
"NFLX","D","2025-04-11","920.","944.8599853515625","906.6799926757812","918.2899780273438","4073638","-0.3126464101352977","MediaAndEntertainment"
"NFLX","D","2025-04-14","932.7000122070312","948.97998046875","919.4979858398438","931.280029296875","4035895","1.4145914232273515","MediaAndEntertainment"
"NFLX","D","2025-04-15","950.","993.4500122070312","948.","976.280029296875","7711982","4.832058949441387","MediaAndEntertainment"
"NFLX","D","2025-04-16","976.280029296875","981.2100219726562","949.1649780273438","961.6300048828125","6066113","-1.5005965475513805","MediaAndEntertainment"
"NFLX","D","2025-04-17","969.","984.7009887695312","956.","973.030029296875","8893735","1.185489674425444","MediaAndEntertainment"
"NFLX","D","2025-04-21","984.4000244140625","1019.","973.0499877929688","987.9099731445312","9775747","1.5292378857421962","MediaAndEntertainment"
"NFLX","D","2025-04-22","1005.2999877929688","1064.969970703125","1004.52001953125","1040.3399658203125","9368873","5.307163010906324","MediaAndEntertainment"
"NFLX","D","2025-04-23","1047.219970703125","1061.25","1032.","1049.5899658203125","6471876","0.8891324282352508","MediaAndEntertainment"
"NFLX","D","2025-04-24","1048.","1101.","1047.02001953125","1096.8699951171875","6381896","4.504619026147316","MediaAndEntertainment"
"NFLX","D","2025-04-25","1097.0400390625","1106.800048828125","1091.","1101.530029296875","3950008","0.4248483594621044","MediaAndEntertainment"
"NFLX","D","2025-04-28","1100.","1114.","1082.6199951171875","1110.3800048828125","3831088","0.8034257215471907","MediaAndEntertainment"
"NFLX","D","2025-04-29","1103.9200439453125","1127.81005859375","1095.47998046875","1125.6400146484375","3777329","1.3743051656658345","MediaAndEntertainment"
"NFLX","D","2025-04-30","1112.6500244140625","1133.199951171875","1101.1099853515625","1131.719970703125","4266676","0.5401332553539584","MediaAndEntertainment"
"NFLX","D","2025-05-01","1122.52001953125","1142.4200439453125","1111.8299560546875","1133.469970703125","3499497","0.15463189174904635","MediaAndEntertainment"
"NFLX","D","2025-05-02","1136.6600341796875","1159.43994140625","1133.3199462890625","1156.739990234375","3774282","2.052989504152003","MediaAndEntertainment"
"NFLX","D","2025-05-05","1114.800048828125","1144.02001953125","1107.010009765625","1134.06005859375","5662317","-1.9606767149140891","MediaAndEntertainment"
"NFLX","D","2025-05-06","1129.4300537109375","1147.6600341796875","1126.4000244140625","1137.68994140625","3256682","0.32007853420048527","MediaAndEntertainment"
"NFLX","D","2025-05-07","1139.1800537109375","1164.","1138.","1155.4100341796875","4352394","1.5575502716965728","MediaAndEntertainment"
"NFLX","D","2025-05-08","1161.6199951171875","1162.2900390625","1139.199951171875","1144.4300537109375","3760872","-0.950310291925549","MediaAndEntertainment"
"NFLX","D","2025-05-09","1147.0999755859375","1151.","1133.219970703125","1140.219970703125","2569633","-0.36787595660922046","MediaAndEntertainment"
"NFLX","D","2025-05-12","1124.260009765625","1130.","1102.9300537109375","1110.","6479079","-2.6503632175894687","MediaAndEntertainment"
"NFLX","D","2025-05-13","1114.4599609375","1147.8800048828125","1106.300048828125","1138.43994140625","3997869","2.562156883445943","MediaAndEntertainment"
"NFLX","D","2025-05-14","1129.5899658203125","1152.9000244140625","1128.4000244140625","1150.989990234375","3910147","1.102390066587322","MediaAndEntertainment"
"NFLX","D","2025-05-15","1147.739990234375","1187.800048828125","1147.6500244140625","1177.97998046875","4464041","2.3449370075650178","MediaAndEntertainment"
"NFLX","D","2025-05-16","1193.1400146484375","1196.5","1179.3900146484375","1191.530029296875","4698353","1.150278362348156","MediaAndEntertainment"
"NFLX","D","2025-05-19","1173.5699462890625","1191.6400146484375","1171.7099609375","1191.6400146484375","2853415","0.009230598378406896","MediaAndEntertainment"
"NFLX","D","2025-05-20","1186.7900390625","1193.","1179.02001953125","1192.02001953125","2133066","0.03188923484787054","MediaAndEntertainment"
"NFLX","D","2025-05-21","1186.5","1211.219970703125","1186.5","1194.6300048828125","2976610","0.21895482532154897","MediaAndEntertainment"
"NFLX","D","2025-05-22","1192.4000244140625","1198.75","1187.2099609375","1187.969970703125","1861588","-0.557497648013694","MediaAndEntertainment"
"NFLX","D","2025-05-23","1184.","1191.449951171875","1179.43994140625","1185.3900146484375","2186483","-0.2171735076064718","MediaAndEntertainment"
"NFLX","D","2025-05-27","1195.3299560546875","1211.77001953125","1193.0899658203125","1211.5699462890625","2920469","2.2085500398271396","MediaAndEntertainment"
"NFLX","D","2025-05-28","1210.27001953125","1215.9100341796875","1206.02001953125","1208.550048828125","1855850","-0.24925490023809393","MediaAndEntertainment"
"NFLX","D","2025-05-29","1208.","1209.","1176.280029296875","1184.8599853515625","3303079","-1.9602054130512525","MediaAndEntertainment"
"NFLX","D","2025-05-30","1198.3299560546875","1211.81005859375","1180.9300537109375","1207.22998046875","4696756","1.8879863776098516","MediaAndEntertainment"
"NFLX","D","2025-06-02","1201.199951171875","1219.4000244140625","1196.25","1218.97998046875","2294216","0.9733025347363977","MediaAndEntertainment"
"NFLX","D","2025-06-03","1219.8699951171875","1229.5699462890625","1211.1800537109375","1217.93994140625","2363762","-0.08532043833074932","MediaAndEntertainment"
"NFLX","D","2025-06-04","1220.72998046875","1242.56005859375","1219.8800048828125","1239.6600341796875","2359381","1.78334678377976","MediaAndEntertainment"
"NFLX","D","2025-06-05","1240.5999755859375","1262.81005859375","1237.2900390625","1250.52001953125","2821797","0.876045452150831","MediaAndEntertainment"
"NFLX","D","2025-06-06","1259.4100341796875","1260.","1235.550048828125","1241.469970703125","2556956","-0.723702834562967","MediaAndEntertainment"
"NFLX","D","2025-06-09","1238.8800048828125","1238.8800048828125","1221.5699462890625","1224.4599609375","2403117","-1.3701507218890852","MediaAndEntertainment"
"NFLX","D","2025-06-10","1227.52001953125","1227.52001953125","1180.6099853515625","1203.6199951171875","4454447","-1.7019720109391345","MediaAndEntertainment"
"NFLX","D","2025-06-11","1202.5999755859375","1228.2900390625","1196.010009765625","1219.8800048828125","2382280","1.3509255272916798","MediaAndEntertainment"
"NFLX","D","2025-06-12","1222.5899658203125","1230.","1211.9599609375","1215.030029296875","2084602","-0.39757808690399354","MediaAndEntertainment"
"NFLX","D","2025-06-13","1206.5899658203125","1220.6199951171875","1201.8900146484375","1212.1500244140625","2210253","-0.23703158056753715","MediaAndEntertainment"
"NFLX","D","2025-06-16","1212.199951171875","1226.25","1212.199951171875","1225.3499755859375","2112797","1.0889700867065422","MediaAndEntertainment"
"NFLX","D","2025-06-17","1219.949951171875","1232.3599853515625","1216.0899658203125","1220.6700439453125","1892126","-0.38192612183202135","MediaAndEntertainment"
"NFLX","D","2025-06-18","1229.989990234375","1242.","1220.5","1222.2900390625","2281047","0.1327135965384585","MediaAndEntertainment"
"NFLX","D","2025-06-20","1234.449951171875","1248.5","1224.3499755859375","1231.4100341796875","5348193","0.7461400179766375","MediaAndEntertainment"
"NFLX","D","2025-06-23","1238.030029296875","1254.8399658203125","1215.010009765625","1253.5400390625","2667318","1.7971272174629016","MediaAndEntertainment"
"NFLX","D","2025-06-24","1260.550048828125","1282.5699462890625","1255.","1279.1099853515625","2663307","2.0398188723342203","MediaAndEntertainment"
"NFLX","D","2025-06-25","1286.8399658203125","1298.","1273.81005859375","1275.25","2146510","-0.3017711843209092","MediaAndEntertainment"
"NFLX","D","2025-06-26","1280.","1307.3399658203125","1280.","1306.6700439453125","2605870","2.463834067462267","MediaAndEntertainment"
"NFLX","D","2025-06-27","1306.8800048828125","1331.3399658203125","1301.","1323.1199951171875","4070857","1.2589215807080611","MediaAndEntertainment"
"NFLX","D","2025-06-30","1331.","1341.1500244140625","1321.2099609375","1339.1300048828125","3282908","1.2100194861167646","MediaAndEntertainment"
"NFLX","D","2025-07-01","1338.22998046875","1338.77001953125","1282.219970703125","1293.5999755859375","4993567","-3.399970811710651","MediaAndEntertainment"
"NFLX","D","2025-07-02","1296.9599609375","1299.949951171875","1271.5899658203125","1284.8599853515625","3048801","-0.6756331477523525","MediaAndEntertainment"
"NFLX","D","2025-07-03","1292.","1302.260009765625","1279.760009765625","1297.1800537109375","2006224","0.9588646622848973","MediaAndEntertainment"
"NFLX","D","2025-07-07","1295.","1295.","1276.02001953125","1289.6199951171875","2273737","-0.5828071879553254","MediaAndEntertainment"
"NFLX","D","2025-07-08","1290.9000244140625","1293.25","1260.","1275.31005859375","3292525","-1.109624275183263","MediaAndEntertainment"
"NFLX","D","2025-07-09","1273.989990234375","1288.2900390625","1266.239990234375","1288.280029296875","2384477","1.0170052855559275","MediaAndEntertainment"
"NFLX","D","2025-07-10","1285.5","1289.5999755859375","1246.010009765625","1250.5899658203125","4236494","-2.925611095371339","MediaAndEntertainment"
"NFLX","D","2025-07-11","1259.7900390625","1261.","1231.300048828125","1245.1099853515625","3957150","-0.438191623035733","MediaAndEntertainment"
"NFLX","D","2025-07-14","1244.9100341796875","1270.489990234375","1240.","1261.949951171875","2781048","1.3524882153730156","MediaAndEntertainment"
"NFLX","D","2025-07-15","1262.","1271.219970703125","1243.239990234375","1260.27001953125","2801731","-0.13312189117047346","MediaAndEntertainment"
"NFLX","D","2025-07-16","1261.7099609375","1271.","1249.8199462890625","1250.31005859375","3227022","-0.7903037272285918","MediaAndEntertainment"
"NFLX","D","2025-07-17","1253.","1277.5","1244.800048828125","1274.1700439453125","6469877","1.9083254739546973","MediaAndEntertainment"
"NFLX","D","2025-07-18","1241.9599609375","1246.5","1201.010009765625","1209.239990234375","10693306","-5.0958703682821955","MediaAndEntertainment"
"NFLX","D","2025-07-21","1206.","1237.0999755859375","1198.","1233.27001953125","5627591","1.9872010098026527","MediaAndEntertainment"
"NFLX","D","2025-07-22","1230.3800048828125","1232.3699951171875","1187.5","1190.0799560546875","5062970","-3.5020768195580088","MediaAndEntertainment"
"NFLX","D","2025-07-23","1189.81005859375","1192.6199951171875","1173.5999755859375","1176.780029296875","4504264","-1.117565814813315","MediaAndEntertainment"
"NFLX","D","2025-07-24","1177.800048828125","1183.5","1162.6600341796875","1180.760009765625","3845570","0.33820938235398224","MediaAndEntertainment"
"NFLX","D","2025-07-25","1178.4200439453125","1187.3199462890625","1174.3800048828125","1180.489990234375","2629260","-0.022868282209487223","MediaAndEntertainment"
"NFLX","D","2025-07-28","1181.199951171875","1197.7900390625","1168.530029296875","1174.5999755859375","3446958","-0.4989465982060626","MediaAndEntertainment"
"NFLX","D","2025-07-29","1179.","1179.5999755859375","1163.2900390625","1168.739990234375","2752489","-0.4988920035214006","MediaAndEntertainment"
"NFLX","D","2025-07-30","1168.550048828125","1184.8499755859375","1166.0999755859375","1184.199951171875","2922731","1.3227887354483103","MediaAndEntertainment"
"NFLX","D","2025-07-31","1184.800048828125","1190.","1157.739990234375","1159.4000244140625","3712949","-2.0942347390971117","MediaAndEntertainment"
"NFLX","D","2025-08-01","1163.010009765625","1178.510009765625","1152.8499755859375","1158.5999755859375","3890950","-0.06900541756753586","MediaAndEntertainment"
